CookerStat, GenerateAssetRegistry=0.023521, Initialize=0.114612, RunGuid=RunIDDF6A68AB442A2F342CF96B891097D8A6
SavePackageTransactionId47F5BB6D461CC8E2ACAB03A1640F34DA_43, Filename=../../../../../../Users/Adam/Documents/Unreal Projects/Beats/Content/Blueprints/Main/Highway.uasset, AutoPackageBackupDelegate=10.015626, FlushAsyncLoading=0.007272, FlushStreamingFunc=0.046615, BlockTillAllRequestsFinished=0.004277, ResetLoadersForSaveUnMarkAllObjects=0.109907, TagPackageExports=15.475471, BeginCacheForCookedPlatformData=0.005987, SerializeImports=16.817871, GatherLocalizableTextData=21.492113, MarkNames=0.107769, SerializeSummary=0.015825, SerializeNames=0.339981, SerializeGatherableTextData=0.140700, BuildExportMap=0.249319, SortExportsNonSeekfree=2.400841, SortExportsSeekfreeConstructor=0.009838, SortExportsSeekfreeInner=20.329327, SortExportsSeekfree=0.007268, BuildDependencyMap=0.146687, SerializeImportMap=0.017960, SerializeExportMap=0.085957, SerializeDependencyMap=0.017107, SerializeStringAssetReferenceMap=0.002563, SaveThumbNailsAssetRegistryDataWorldLevelInfo=9.345922, SerializeExports=19.873451, SerializeBulkData=0.010263, MoveFile=1.822658, UnaccountedTime=1.411680, RunGuid=RunIDDF6A68AB442A2F342CF96B891097D8A6
SavePackageTransactionId47F5BB6D461CC8E2ACAB03A1640F34DA_44, Filename=../../../../../../Users/Adam/Documents/Unreal Projects/Beats/Content/Maps/Test.umap, AutoPackageBackupDelegate=9.651266, FlushAsyncLoading=0.004277, FlushStreamingFunc=0.062864, BlockTillAllRequestsFinished=0.004277, ResetLoadersForSaveUnMarkAllObjects=0.121884, TagPackageExports=0.813823, BeginCacheForCookedPlatformData=0.001710, SerializeImports=1.540832, GatherLocalizableTextData=32.774876, MarkNames=0.057306, SerializeSummary=0.014968, SerializeNames=0.304915, SerializeGatherableTextData=0.013687, BuildExportMap=0.183035, SortExportsNonSeekfree=0.111617, SortExportsSeekfreeConstructor=0.063721, SortExportsSeekfreeInner=8.329391, SortExportsSeekfree=0.004705, BuildDependencyMap=0.047039, SerializeImportMap=0.014968, SerializeExportMap=0.013683, SerializeDependencyMap=0.005130, SerializeStringAssetReferenceMap=0.001285, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.603843, SerializeExports=2.485518, SerializeBulkData=0.007272, MoveFile=1.566492, UnaccountedTime=1.331285, RunGuid=RunIDDF6A68AB442A2F342CF96B891097D8A6
SavePackageTransactionId47F5BB6D461CC8E2ACAB03A1640F34DA_45, Filename=../../../../../../Users/Adam/Documents/Unreal Projects/Beats/Content/Blueprints/Main/Highway.uasset, AutoPackageBackupDelegate=8.864817, FlushAsyncLoading=0.004701, FlushStreamingFunc=0.079971, BlockTillAllRequestsFinished=0.004705, ResetLoadersForSaveUnMarkAllObjects=0.239488, TagPackageExports=31.605673, BeginCacheForCookedPlatformData=0.005562, SerializeImports=32.740665, GatherLocalizableTextData=17.559420, MarkNames=0.100069, SerializeSummary=0.015397, SerializeNames=0.314754, SerializeGatherableTextData=0.142407, BuildExportMap=0.305772, SortExportsNonSeekfree=2.391435, SortExportsSeekfreeConstructor=0.011120, SortExportsSeekfreeInner=17.935753, SortExportsSeekfree=0.005133, BuildDependencyMap=0.156090, SerializeImportMap=0.024375, SerializeExportMap=0.109050, SerializeDependencyMap=0.019673, SerializeStringAssetReferenceMap=0.001710, SaveThumbNailsAssetRegistryDataWorldLevelInfo=9.493034, SerializeExports=24.031517, SerializeBulkData=0.012405, MoveFile=2.068557, UnaccountedTime=1.628503, RunGuid=RunIDDF6A68AB442A2F342CF96B891097D8A6
SavePackageTransactionId47F5BB6D461CC8E2ACAB03A1640F34DA_46, Filename=../../../../../../Users/Adam/Documents/Unreal Projects/Beats/Content/Maps/Test.umap, AutoPackageBackupDelegate=51.001007, FlushAsyncLoading=0.012830, FlushStreamingFunc=0.133853, BlockTillAllRequestsFinished=0.018392, ResetLoadersForSaveUnMarkAllObjects=0.535846, TagPackageExports=4.252154, BeginCacheForCookedPlatformData=0.008978, SerializeImports=8.174583, GatherLocalizableTextData=195.729370, MarkNames=2.972186, SerializeSummary=0.096221, SerializeNames=1.980461, SerializeGatherableTextData=0.038490, BuildExportMap=1.156371, SortExportsNonSeekfree=0.773624, SortExportsSeekfreeConstructor=0.293370, SortExportsSeekfreeInner=59.095619, SortExportsSeekfree=0.024375, BuildDependencyMap=0.327155, SerializeImportMap=0.109479, SerializeExportMap=0.058163, SerializeDependencyMap=0.020530, SerializeStringAssetReferenceMap=0.009835, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.863988, SerializeExports=13.424877, SerializeBulkData=0.070561, MoveFile=8.328535, UnaccountedTime=5.701892, RunGuid=RunIDDF6A68AB442A2F342CF96B891097D8A6
SavePackageTransactionId47F5BB6D461CC8E2ACAB03A1640F34DA_47, Filename=../../../../../../Users/Adam/Documents/Unreal Projects/Beats/Content/Blueprints/Main/Highway.uasset, AutoPackageBackupDelegate=60.216496, FlushAsyncLoading=0.012401, FlushStreamingFunc=0.068422, BlockTillAllRequestsFinished=0.008982, ResetLoadersForSaveUnMarkAllObjects=0.374623, TagPackageExports=65.471916, BeginCacheForCookedPlatformData=0.015397, SerializeImports=65.397934, GatherLocalizableTextData=71.044235, MarkNames=0.369918, SerializeSummary=0.044476, SerializeNames=1.421090, SerializeGatherableTextData=0.721451, BuildExportMap=0.871982, SortExportsNonSeekfree=11.287466, SortExportsSeekfreeConstructor=0.054739, SortExportsSeekfreeInner=75.732590, SortExportsSeekfree=0.017531, BuildDependencyMap=2.277251, SerializeImportMap=0.073984, SerializeExportMap=0.369065, SerializeDependencyMap=0.068851, SerializeStringAssetReferenceMap=0.006843, SaveThumbNailsAssetRegistryDataWorldLevelInfo=41.137196, SerializeExports=87.945068, SerializeBulkData=0.026084, MoveFile=6.341234, UnaccountedTime=5.667683, RunGuid=RunIDDF6A68AB442A2F342CF96B891097D8A6
SavePackageTransactionId47F5BB6D461CC8E2ACAB03A1640F34DA_48, Filename=../../../../../../Users/Adam/Documents/Unreal Projects/Beats/Content/Maps/Test.umap, AutoPackageBackupDelegate=9.064954, FlushAsyncLoading=0.003420, FlushStreamingFunc=0.041056, BlockTillAllRequestsFinished=0.004705, ResetLoadersForSaveUnMarkAllObjects=0.201851, TagPackageExports=1.714461, BeginCacheForCookedPlatformData=0.002138, SerializeImports=3.317304, GatherLocalizableTextData=68.169548, MarkNames=0.128299, SerializeSummary=0.014111, SerializeNames=0.651315, SerializeGatherableTextData=0.011545, BuildExportMap=0.341270, SortExportsNonSeekfree=0.257019, SortExportsSeekfreeConstructor=0.105631, SortExportsSeekfreeInner=16.949158, SortExportsSeekfree=0.005987, BuildDependencyMap=1.446322, SerializeImportMap=0.041481, SerializeExportMap=0.039771, SerializeDependencyMap=0.005558, SerializeStringAssetReferenceMap=0.002138, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.951529, SerializeExports=5.580012, SerializeBulkData=0.005562, MoveFile=3.582019, UnaccountedTime=1.362931, RunGuid=RunIDDF6A68AB442A2F342CF96B891097D8A6
SavePackageTransactionId47F5BB6D461CC8E2ACAB03A1640F34DA_49, Filename=../../../../../../Users/Adam/Documents/Unreal Projects/Beats/Content/Blueprints/Main/Highway.uasset, AutoPackageBackupDelegate=9.117558, FlushAsyncLoading=0.004701, FlushStreamingFunc=0.070993, BlockTillAllRequestsFinished=0.005558, ResetLoadersForSaveUnMarkAllObjects=0.115041, TagPackageExports=14.331069, BeginCacheForCookedPlatformData=0.004277, SerializeImports=16.132772, GatherLocalizableTextData=17.736469, MarkNames=0.090662, SerializeSummary=0.012401, SerializeNames=0.309192, SerializeGatherableTextData=0.126157, BuildExportMap=0.206556, SortExportsNonSeekfree=2.188299, SortExportsSeekfreeConstructor=0.008125, SortExportsSeekfreeInner=17.812166, SortExportsSeekfree=0.007268, BuildDependencyMap=0.150964, SerializeImportMap=0.017963, SerializeExportMap=0.087667, SerializeDependencyMap=0.019673, SerializeStringAssetReferenceMap=0.001281, SaveThumbNailsAssetRegistryDataWorldLevelInfo=9.494320, SerializeExports=19.570671, SerializeBulkData=0.009406, MoveFile=1.844041, UnaccountedTime=1.412537, RunGuid=RunIDDF6A68AB442A2F342CF96B891097D8A6
SavePackageTransactionId47F5BB6D461CC8E2ACAB03A1640F34DA_50, Filename=../../../../../../Users/Adam/Documents/Unreal Projects/Beats/Content/Maps/Test.umap, AutoPackageBackupDelegate=9.376712, FlushAsyncLoading=0.006415, FlushStreamingFunc=0.113755, BlockTillAllRequestsFinished=0.007696, ResetLoadersForSaveUnMarkAllObjects=0.190735, TagPackageExports=0.778325, BeginCacheForCookedPlatformData=0.001714, SerializeImports=1.483954, GatherLocalizableTextData=31.926413, MarkNames=0.061583, SerializeSummary=0.013683, SerializeNames=0.331003, SerializeGatherableTextData=0.012830, BuildExportMap=0.200141, SortExportsNonSeekfree=0.125304, SortExportsSeekfreeConstructor=0.072271, SortExportsSeekfreeInner=9.372868, SortExportsSeekfree=0.004277, BuildDependencyMap=0.096221, SerializeImportMap=0.043619, SerializeExportMap=0.039343, SerializeDependencyMap=0.004277, SerializeStringAssetReferenceMap=0.001281, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.219664, SerializeExports=6.012797, SerializeBulkData=0.008129, MoveFile=2.766058, UnaccountedTime=6.558910, RunGuid=RunIDDF6A68AB442A2F342CF96B891097D8A6
SavePackageTransactionId47F5BB6D461CC8E2ACAB03A1640F34DA_51, Filename=../../../../../../Users/Adam/Documents/Unreal Projects/Beats/Content/Blueprints/Main/Highway.uasset, AutoPackageBackupDelegate=8.857969, FlushAsyncLoading=0.004277, FlushStreamingFunc=0.079971, BlockTillAllRequestsFinished=0.004277, ResetLoadersForSaveUnMarkAllObjects=0.107769, TagPackageExports=14.923796, BeginCacheForCookedPlatformData=0.004705, SerializeImports=16.870897, GatherLocalizableTextData=23.524323, MarkNames=0.100497, SerializeSummary=0.014968, SerializeNames=0.316035, SerializeGatherableTextData=0.129152, BuildExportMap=0.230506, SortExportsNonSeekfree=2.328139, SortExportsSeekfreeConstructor=0.009838, SortExportsSeekfreeInner=18.543447, SortExportsSeekfree=0.005987, BuildDependencyMap=0.160370, SerializeImportMap=0.017960, SerializeExportMap=0.085961, SerializeDependencyMap=0.018816, SerializeStringAssetReferenceMap=0.001710, SaveThumbNailsAssetRegistryDataWorldLevelInfo=9.572152, SerializeExports=19.472309, SerializeBulkData=0.009410, MoveFile=1.854729, UnaccountedTime=1.453590, RunGuid=RunIDDF6A68AB442A2F342CF96B891097D8A6
SavePackageTransactionId47F5BB6D461CC8E2ACAB03A1640F34DA_52, Filename=../../../../../../Users/Adam/Documents/Unreal Projects/Beats/Content/Maps/Test.umap, AutoPackageBackupDelegate=8.912280, FlushAsyncLoading=0.003852, FlushStreamingFunc=0.051316, BlockTillAllRequestsFinished=0.004705, ResetLoadersForSaveUnMarkAllObjects=0.119314, TagPackageExports=0.810828, BeginCacheForCookedPlatformData=0.002138, SerializeImports=1.601133, GatherLocalizableTextData=32.913437, MarkNames=0.056021, SerializeSummary=0.017107, SerializeNames=0.289094, SerializeGatherableTextData=0.012401, BuildExportMap=0.183463, SortExportsNonSeekfree=0.123590, SortExportsSeekfreeConstructor=0.060301, SortExportsSeekfreeInner=8.172870, SortExportsSeekfree=0.003420, BuildDependencyMap=0.050891, SerializeImportMap=0.014111, SerializeExportMap=0.014115, SerializeDependencyMap=0.003848, SerializeStringAssetReferenceMap=0.001714, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.571769, SerializeExports=2.632633, SerializeBulkData=0.005130, MoveFile=1.528002, UnaccountedTime=1.599420, RunGuid=RunIDDF6A68AB442A2F342CF96B891097D8A6
SavePackageTransactionId47F5BB6D461CC8E2ACAB03A1640F34DA_53, Filename=../../../../../../Users/Adam/Documents/Unreal Projects/Beats/Content/Blueprints/Main/Highway.uasset, AutoPackageBackupDelegate=10.701154, FlushAsyncLoading=0.004705, FlushStreamingFunc=0.026513, BlockTillAllRequestsFinished=0.002995, ResetLoadersForSaveUnMarkAllObjects=0.107341, TagPackageExports=14.692437, BeginCacheForCookedPlatformData=0.007268, SerializeImports=15.822295, GatherLocalizableTextData=17.892134, MarkNames=0.085104, SerializeSummary=0.013687, SerializeNames=0.336561, SerializeGatherableTextData=0.118461, BuildExportMap=0.220239, SortExportsNonSeekfree=2.196852, SortExportsSeekfreeConstructor=0.008553, SortExportsSeekfreeInner=18.424992, SortExportsSeekfree=0.005558, BuildDependencyMap=0.143263, SerializeImportMap=0.018392, SerializeExportMap=0.088096, SerializeDependencyMap=0.018392, SerializeStringAssetReferenceMap=0.002138, SaveThumbNailsAssetRegistryDataWorldLevelInfo=9.579420, SerializeExports=20.619701, SerializeBulkData=0.011973, MoveFile=1.744397, UnaccountedTime=1.417667, RunGuid=RunIDDF6A68AB442A2F342CF96B891097D8A6
SavePackageTransactionId47F5BB6D461CC8E2ACAB03A1640F34DA_54, Filename=../../../../../../Users/Adam/Documents/Unreal Projects/Beats/Content/Maps/Test.umap, AutoPackageBackupDelegate=8.913566, FlushAsyncLoading=0.005130, FlushStreamingFunc=0.082538, BlockTillAllRequestsFinished=0.005133, ResetLoadersForSaveUnMarkAllObjects=0.125729, TagPackageExports=0.787739, BeginCacheForCookedPlatformData=0.002138, SerializeImports=1.522440, GatherLocalizableTextData=32.478943, MarkNames=0.050463, SerializeSummary=0.013683, SerializeNames=0.296790, SerializeGatherableTextData=0.014115, BuildExportMap=0.184745, SortExportsNonSeekfree=0.115465, SortExportsSeekfreeConstructor=0.059016, SortExportsSeekfreeInner=8.337517, SortExportsSeekfree=0.005133, BuildDependencyMap=0.046615, SerializeImportMap=0.014968, SerializeExportMap=0.013687, SerializeDependencyMap=0.004277, SerializeStringAssetReferenceMap=0.001281, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.573054, SerializeExports=2.580456, SerializeBulkData=0.006415, MoveFile=1.612250, UnaccountedTime=1.331709, RunGuid=RunIDDF6A68AB442A2F342CF96B891097D8A6
SavePackageTransactionId47F5BB6D461CC8E2ACAB03A1640F34DA_55, Filename=../../../../../../Users/Adam/Documents/Unreal Projects/Beats/Content/Maps/Test.umap, AutoPackageBackupDelegate=10.531373, FlushAsyncLoading=0.016678, FlushStreamingFunc=0.129152, BlockTillAllRequestsFinished=0.011548, ResetLoadersForSaveUnMarkAllObjects=0.280965, TagPackageExports=0.820667, BeginCacheForCookedPlatformData=0.002138, SerializeImports=1.573764, GatherLocalizableTextData=33.197395, MarkNames=0.692368, SerializeSummary=0.020102, SerializeNames=0.322022, SerializeGatherableTextData=0.013258, BuildExportMap=0.206128, SortExportsNonSeekfree=0.122309, SortExportsSeekfreeConstructor=0.065431, SortExportsSeekfreeInner=8.304160, SortExportsSeekfree=0.003420, BuildDependencyMap=0.048753, SerializeImportMap=0.016250, SerializeExportMap=0.017107, SerializeDependencyMap=0.004277, SerializeStringAssetReferenceMap=0.001281, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.593156, SerializeExports=2.712600, SerializeBulkData=0.005987, MoveFile=1.518596, UnaccountedTime=1.356941, RunGuid=RunIDDF6A68AB442A2F342CF96B891097D8A6
SavePackageTransactionId47F5BB6D461CC8E2ACAB03A1640F34DA_56, Filename=../../../../../../Users/Adam/Documents/Unreal Projects/Beats/Content/Blueprints/Main/Highway.uasset, AutoPackageBackupDelegate=8.864384, FlushAsyncLoading=0.003424, FlushStreamingFunc=0.071846, BlockTillAllRequestsFinished=0.005558, ResetLoadersForSaveUnMarkAllObjects=0.119742, TagPackageExports=15.148312, BeginCacheForCookedPlatformData=0.004277, SerializeImports=16.766981, GatherLocalizableTextData=19.270033, MarkNames=0.090234, SerializeSummary=0.013258, SerializeNames=0.325013, SerializeGatherableTextData=0.132576, BuildExportMap=0.223663, SortExportsNonSeekfree=2.198987, SortExportsSeekfreeConstructor=0.009410, SortExportsSeekfreeInner=19.817856, SortExportsSeekfree=0.006415, BuildDependencyMap=0.151388, SerializeImportMap=0.038914, SerializeExportMap=0.114184, SerializeDependencyMap=0.017960, SerializeStringAssetReferenceMap=0.002567, SaveThumbNailsAssetRegistryDataWorldLevelInfo=9.512280, SerializeExports=19.765255, SerializeBulkData=0.025660, MoveFile=1.797423, UnaccountedTime=1.391158, RunGuid=RunIDDF6A68AB442A2F342CF96B891097D8A6
SavePackageTransactionId47F5BB6D461CC8E2ACAB03A1640F34DA_57, Filename=../../../../../../Users/Adam/Documents/Unreal Projects/Beats/Content/Maps/Test.umap, AutoPackageBackupDelegate=21.343294, FlushAsyncLoading=0.004701, FlushStreamingFunc=0.096224, BlockTillAllRequestsFinished=0.015393, ResetLoadersForSaveUnMarkAllObjects=0.161655, TagPackageExports=0.915173, BeginCacheForCookedPlatformData=0.002138, SerializeImports=1.660578, GatherLocalizableTextData=33.525833, MarkNames=0.053030, SerializeSummary=0.014540, SerializeNames=0.318602, SerializeGatherableTextData=0.014540, BuildExportMap=0.215538, SortExportsNonSeekfree=0.135139, SortExportsSeekfreeConstructor=0.061154, SortExportsSeekfreeInner=8.467097, SortExportsSeekfree=0.003848, BuildDependencyMap=0.050891, SerializeImportMap=0.019245, SerializeExportMap=0.021812, SerializeDependencyMap=0.004277, SerializeStringAssetReferenceMap=0.002138, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.619668, SerializeExports=2.827641, SerializeBulkData=0.007696, MoveFile=1.958221, UnaccountedTime=1.349244, RunGuid=RunIDDF6A68AB442A2F342CF96B891097D8A6
SavePackageTransactionId47F5BB6D461CC8E2ACAB03A1640F34DA_58, Filename=../../../../../../Users/Adam/Documents/Unreal Projects/Beats/Content/Blueprints/Main/Highway.uasset, AutoPackageBackupDelegate=9.221047, FlushAsyncLoading=0.005987, FlushStreamingFunc=0.073560, BlockTillAllRequestsFinished=0.004701, ResetLoadersForSaveUnMarkAllObjects=0.153527, TagPackageExports=14.412325, BeginCacheForCookedPlatformData=0.004701, SerializeImports=16.049381, GatherLocalizableTextData=19.353424, MarkNames=0.107765, SerializeSummary=0.013258, SerializeNames=0.330150, SerializeGatherableTextData=0.132997, BuildExportMap=0.221524, SortExportsNonSeekfree=2.399988, SortExportsSeekfreeConstructor=0.011545, SortExportsSeekfreeInner=19.546297, SortExportsSeekfree=0.007272, BuildDependencyMap=0.149678, SerializeImportMap=0.018388, SerializeExportMap=0.088952, SerializeDependencyMap=0.019673, SerializeStringAssetReferenceMap=0.002138, SaveThumbNailsAssetRegistryDataWorldLevelInfo=9.439152, SerializeExports=19.594618, SerializeBulkData=0.008982, MoveFile=1.882099, UnaccountedTime=1.450598, RunGuid=RunIDDF6A68AB442A2F342CF96B891097D8A6
SavePackageTransactionId47F5BB6D461CC8E2ACAB03A1640F34DA_59, Filename=../../../../../../Users/Adam/Documents/Unreal Projects/Beats/Content/Maps/Test.umap, AutoPackageBackupDelegate=10.895737, FlushAsyncLoading=0.005558, FlushStreamingFunc=0.069708, BlockTillAllRequestsFinished=0.008553, ResetLoadersForSaveUnMarkAllObjects=0.128295, TagPackageExports=1.073409, BeginCacheForCookedPlatformData=0.002138, SerializeImports=1.998421, GatherLocalizableTextData=39.730221, MarkNames=0.058588, SerializeSummary=0.015821, SerializeNames=0.336137, SerializeGatherableTextData=0.012830, BuildExportMap=0.236917, SortExportsNonSeekfree=0.165075, SortExportsSeekfreeConstructor=0.065859, SortExportsSeekfreeInner=10.264520, SortExportsSeekfree=0.004705, BuildDependencyMap=0.054311, SerializeImportMap=0.023093, SerializeExportMap=0.026941, SerializeDependencyMap=0.005987, SerializeStringAssetReferenceMap=0.001710, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.668850, SerializeExports=3.239896, SerializeBulkData=0.008553, MoveFile=2.182741, UnaccountedTime=1.768343, RunGuid=RunIDDF6A68AB442A2F342CF96B891097D8A6
SavePackageTransactionId47F5BB6D461CC8E2ACAB03A1640F34DA_60, Filename=../../../../../../Users/Adam/Documents/Unreal Projects/Beats/Content/Blueprints/Main/Highway.uasset, AutoPackageBackupDelegate=10.725103, FlushAsyncLoading=0.008125, FlushStreamingFunc=0.058159, BlockTillAllRequestsFinished=0.005990, ResetLoadersForSaveUnMarkAllObjects=0.118032, TagPackageExports=15.254799, BeginCacheForCookedPlatformData=0.005558, SerializeImports=16.647238, GatherLocalizableTextData=19.416716, MarkNames=0.130434, SerializeSummary=0.026088, SerializeNames=0.345971, SerializeGatherableTextData=0.127438, BuildExportMap=0.220243, SortExportsNonSeekfree=2.269551, SortExportsSeekfreeConstructor=0.008553, SortExportsSeekfreeInner=18.461767, SortExportsSeekfree=0.006843, BuildDependencyMap=0.148397, SerializeImportMap=0.017960, SerializeExportMap=0.094082, SerializeDependencyMap=0.018392, SerializeStringAssetReferenceMap=0.001710, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.982596, SerializeExports=20.547003, SerializeBulkData=0.009838, MoveFile=1.988158, UnaccountedTime=2.040334, RunGuid=RunIDDF6A68AB442A2F342CF96B891097D8A6
SavePackageTransactionId47F5BB6D461CC8E2ACAB03A1640F34DA_61, Filename=../../../../../../Users/Adam/Documents/Unreal Projects/Beats/Content/Maps/Test.umap, AutoPackageBackupDelegate=9.476785, FlushAsyncLoading=0.004277, FlushStreamingFunc=0.066284, BlockTillAllRequestsFinished=0.005133, ResetLoadersForSaveUnMarkAllObjects=0.203561, TagPackageExports=1.803838, BeginCacheForCookedPlatformData=0.001714, SerializeImports=3.206540, GatherLocalizableTextData=62.564304, MarkNames=0.069708, SerializeSummary=0.016678, SerializeNames=0.398573, SerializeGatherableTextData=0.015825, BuildExportMap=0.251032, SortExportsNonSeekfree=0.162080, SortExportsSeekfreeConstructor=0.073984, SortExportsSeekfreeInner=10.449265, SortExportsSeekfree=0.005562, BuildDependencyMap=0.083391, SerializeImportMap=0.017107, SerializeExportMap=0.019673, SerializeDependencyMap=0.016253, SerializeStringAssetReferenceMap=0.002138, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.362070, SerializeExports=2.986729, SerializeBulkData=0.006840, MoveFile=1.777325, UnaccountedTime=1.374047, RunGuid=RunIDDF6A68AB442A2F342CF96B891097D8A6
SavePackageTransactionId47F5BB6D461CC8E2ACAB03A1640F34DA_62, Filename=../../../../../../Users/Adam/Documents/Unreal Projects/Beats/Content/Maps/Test.umap, AutoPackageBackupDelegate=12.642272, FlushAsyncLoading=0.005987, FlushStreamingFunc=0.049606, BlockTillAllRequestsFinished=0.007696, ResetLoadersForSaveUnMarkAllObjects=0.136424, TagPackageExports=0.901919, BeginCacheForCookedPlatformData=0.001710, SerializeImports=1.639623, GatherLocalizableTextData=32.515289, MarkNames=0.058588, SerializeSummary=0.016678, SerializeNames=0.323307, SerializeGatherableTextData=0.012401, BuildExportMap=0.218958, SortExportsNonSeekfree=0.140697, SortExportsSeekfreeConstructor=0.061154, SortExportsSeekfreeInner=8.617204, SortExportsSeekfree=0.004701, BuildDependencyMap=0.048753, SerializeImportMap=0.016678, SerializeExportMap=0.017535, SerializeDependencyMap=0.004277, SerializeStringAssetReferenceMap=0.001714, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.619668, SerializeExports=2.746385, SerializeBulkData=0.005987, MoveFile=1.533561, UnaccountedTime=1.345824, RunGuid=RunIDDF6A68AB442A2F342CF96B891097D8A6
SavePackageTransactionId47F5BB6D461CC8E2ACAB03A1640F34DA_63, Filename=../../../../../../Users/Adam/Documents/Unreal Projects/Beats/Content/Blueprints/Main/Highway.uasset, AutoPackageBackupDelegate=9.125684, FlushAsyncLoading=0.003848, FlushStreamingFunc=0.078261, BlockTillAllRequestsFinished=0.004705, ResetLoadersForSaveUnMarkAllObjects=0.111617, TagPackageExports=15.342466, BeginCacheForCookedPlatformData=0.005133, SerializeImports=16.414165, GatherLocalizableTextData=40.173267, MarkNames=0.253599, SerializeSummary=0.014540, SerializeNames=0.768065, SerializeGatherableTextData=0.341266, BuildExportMap=0.480682, SortExportsNonSeekfree=4.926558, SortExportsSeekfreeConstructor=0.010692, SortExportsSeekfreeInner=35.601231, SortExportsSeekfree=0.007700, BuildDependencyMap=0.154380, SerializeImportMap=0.019673, SerializeExportMap=0.088524, SerializeDependencyMap=0.019670, SerializeStringAssetReferenceMap=0.001710, SaveThumbNailsAssetRegistryDataWorldLevelInfo=9.625610, SerializeExports=19.935884, SerializeBulkData=0.010692, MoveFile=1.644325, UnaccountedTime=1.402274, RunGuid=RunIDDF6A68AB442A2F342CF96B891097D8A6
SavePackageTransactionId47F5BB6D461CC8E2ACAB03A1640F34DA_64, Filename=../../../../../../Users/Adam/Documents/Unreal Projects/Beats/Content/Maps/Test.umap, AutoPackageBackupDelegate=20.072308, FlushAsyncLoading=0.005130, FlushStreamingFunc=0.070564, BlockTillAllRequestsFinished=0.005133, ResetLoadersForSaveUnMarkAllObjects=0.131715, TagPackageExports=0.907052, BeginCacheForCookedPlatformData=0.001710, SerializeImports=1.648173, GatherLocalizableTextData=32.408379, MarkNames=0.056449, SerializeSummary=0.014540, SerializeNames=0.324588, SerializeGatherableTextData=0.011548, BuildExportMap=0.215534, SortExportsNonSeekfree=0.136424, SortExportsSeekfreeConstructor=0.056878, SortExportsSeekfreeInner=8.427751, SortExportsSeekfree=0.012830, BuildDependencyMap=0.047043, SerializeImportMap=0.023950, SerializeExportMap=0.025660, SerializeDependencyMap=0.003852, SerializeStringAssetReferenceMap=0.001710, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.583317, SerializeExports=2.810106, SerializeBulkData=0.010263, MoveFile=1.870979, UnaccountedTime=1.373623, RunGuid=RunIDDF6A68AB442A2F342CF96B891097D8A6
SavePackageTransactionId47F5BB6D461CC8E2ACAB03A1640F34DA_65, Filename=../../../../../../Users/Adam/Documents/Unreal Projects/Beats/Content/Blueprints/Main/Highway.uasset, AutoPackageBackupDelegate=9.253122, FlushAsyncLoading=0.005558, FlushStreamingFunc=0.040200, BlockTillAllRequestsFinished=0.003848, ResetLoadersForSaveUnMarkAllObjects=0.109907, TagPackageExports=16.238827, BeginCacheForCookedPlatformData=0.004705, SerializeImports=16.963697, GatherLocalizableTextData=19.613865, MarkNames=0.091944, SerializeSummary=0.014968, SerializeNames=0.327155, SerializeGatherableTextData=0.132143, BuildExportMap=0.218958, SortExportsNonSeekfree=2.320871, SortExportsSeekfreeConstructor=0.010267, SortExportsSeekfreeInner=20.278864, SortExportsSeekfree=0.005558, BuildDependencyMap=0.152674, SerializeImportMap=0.029936, SerializeExportMap=0.101350, SerializeDependencyMap=0.018816, SerializeStringAssetReferenceMap=0.002138, SaveThumbNailsAssetRegistryDataWorldLevelInfo=9.568300, SerializeExports=20.514927, SerializeBulkData=0.009838, MoveFile=1.690939, UnaccountedTime=1.440335, RunGuid=RunIDDF6A68AB442A2F342CF96B891097D8A6
