CookerStat, GenerateAssetRegistry=0.022665, Initialize=0.114184, RunGuid=RunID2820EF6F4CE88CB32B6AAC8353ACAF05
SavePackageTransactionIdF7FAF61448A1B00E630118A6076B43D9_23, Filename=../../../../../../Users/Adam/Documents/Unreal Projects/Beats/Content/Blueprints/Main/Highway.uasset, AutoPackageBackupDelegate=12.008927, FlushAsyncLoading=0.007268, FlushStreamingFunc=0.038918, BlockTillAllRequestsFinished=0.004705, ResetLoadersForSaveUnMarkAllObjects=0.137702, TagPackageExports=29.423389, BeginCacheForCookedPlatformData=0.005130, SerializeImports=46.010765, GatherLocalizableTextData=30.988596, MarkNames=0.169780, SerializeSummary=0.016250, SerializeNames=0.446897, SerializeGatherableTextData=0.180900, BuildExportMap=0.365641, SortExportsNonSeekfree=4.956499, SortExportsSeekfreeConstructor=0.069279, SortExportsSeekfreeInner=37.235329, SortExportsSeekfree=0.006415, BuildDependencyMap=1.064427, SerializeImportMap=0.061154, SerializeExportMap=0.264715, SerializeDependencyMap=0.046615, SerializeStringAssetReferenceMap=0.003424, SaveThumbNailsAssetRegistryDataWorldLevelInfo=11.703153, SerializeExports=39.316715, SerializeBulkData=0.029508, MoveFile=1.661435, UnaccountedTime=1.640476, RunGuid=RunID2820EF6F4CE88CB32B6AAC8353ACAF05
SavePackageTransactionIdF7FAF61448A1B00E630118A6076B43D9_24, Filename=../../../../../../Users/Adam/Documents/Unreal Projects/Beats/Content/Maps/Test.umap, AutoPackageBackupDelegate=12.305717, FlushAsyncLoading=0.004701, FlushStreamingFunc=0.047043, BlockTillAllRequestsFinished=0.006415, ResetLoadersForSaveUnMarkAllObjects=0.129152, TagPackageExports=0.844188, BeginCacheForCookedPlatformData=0.001710, SerializeImports=1.554519, GatherLocalizableTextData=35.534973, MarkNames=0.100929, SerializeSummary=0.033356, SerializeNames=0.558514, SerializeGatherableTextData=0.024375, BuildExportMap=0.583749, SortExportsNonSeekfree=0.139415, SortExportsSeekfreeConstructor=0.061579, SortExportsSeekfreeInner=9.193260, SortExportsSeekfree=0.006415, BuildDependencyMap=0.055593, SerializeImportMap=0.016678, SerializeExportMap=0.017963, SerializeDependencyMap=0.003848, SerializeStringAssetReferenceMap=0.002138, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.611119, SerializeExports=2.939686, SerializeBulkData=0.005987, MoveFile=1.520306, UnaccountedTime=1.587447, RunGuid=RunID2820EF6F4CE88CB32B6AAC8353ACAF05
SavePackageTransactionIdF7FAF61448A1B00E630118A6076B43D9_25, Filename=../../../../../../Users/Adam/Documents/Unreal Projects/Beats/Content/Maps/Test.umap, AutoPackageBackupDelegate=12.886897, FlushAsyncLoading=0.006843, FlushStreamingFunc=0.069708, BlockTillAllRequestsFinished=0.006840, ResetLoadersForSaveUnMarkAllObjects=0.126585, TagPackageExports=0.877116, BeginCacheForCookedPlatformData=0.002138, SerializeImports=1.601987, GatherLocalizableTextData=39.133251, MarkNames=0.059873, SerializeSummary=0.016250, SerializeNames=0.305343, SerializeGatherableTextData=0.012830, BuildExportMap=0.219386, SortExportsNonSeekfree=0.133429, SortExportsSeekfreeConstructor=0.059444, SortExportsSeekfreeInner=9.653840, SortExportsSeekfree=0.005987, BuildDependencyMap=0.055168, SerializeImportMap=0.018816, SerializeExportMap=0.018388, SerializeDependencyMap=0.004705, SerializeStringAssetReferenceMap=0.001710, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.614967, SerializeExports=3.251873, SerializeBulkData=0.008553, MoveFile=1.350101, UnaccountedTime=1.522444, RunGuid=RunID2820EF6F4CE88CB32B6AAC8353ACAF05
SavePackageTransactionIdF7FAF61448A1B00E630118A6076B43D9_26, Filename=../../../../../../Users/Adam/Documents/Unreal Projects/Beats/Content/Blueprints/Main/Highway.uasset, AutoPackageBackupDelegate=15.421599, FlushAsyncLoading=0.005130, FlushStreamingFunc=0.071846, BlockTillAllRequestsFinished=0.005562, ResetLoadersForSaveUnMarkAllObjects=0.129148, TagPackageExports=31.630505, BeginCacheForCookedPlatformData=0.003848, SerializeImports=32.182606, GatherLocalizableTextData=28.704502, MarkNames=0.162508, SerializeSummary=0.016250, SerializeNames=0.444762, SerializeGatherableTextData=0.164643, BuildExportMap=0.367783, SortExportsNonSeekfree=4.796557, SortExportsSeekfreeConstructor=0.014968, SortExportsSeekfreeInner=34.983730, SortExportsSeekfree=0.006415, BuildDependencyMap=1.055021, SerializeImportMap=0.027370, SerializeExportMap=0.158232, SerializeDependencyMap=0.052601, SerializeStringAssetReferenceMap=0.002138, SaveThumbNailsAssetRegistryDataWorldLevelInfo=11.421759, SerializeExports=38.618786, SerializeBulkData=0.007696, MoveFile=1.920592, UnaccountedTime=2.911460, RunGuid=RunID2820EF6F4CE88CB32B6AAC8353ACAF05
SavePackageTransactionIdF7FAF61448A1B00E630118A6076B43D9_27, Filename=../../../../../../Users/Adam/Documents/Unreal Projects/Beats/Content/Maps/Test.umap, AutoPackageBackupDelegate=11.695884, FlushAsyncLoading=0.005130, FlushStreamingFunc=0.073556, BlockTillAllRequestsFinished=0.006415, ResetLoadersForSaveUnMarkAllObjects=0.124447, TagPackageExports=0.907909, BeginCacheForCookedPlatformData=0.002138, SerializeImports=1.599848, GatherLocalizableTextData=33.474117, MarkNames=0.058159, SerializeSummary=0.014115, SerializeNames=0.321593, SerializeGatherableTextData=0.011977, BuildExportMap=0.213396, SortExportsNonSeekfree=0.130437, SortExportsSeekfreeConstructor=0.064574, SortExportsSeekfreeInner=9.633314, SortExportsSeekfree=0.006840, BuildDependencyMap=0.058163, SerializeImportMap=0.019241, SerializeExportMap=0.023093, SerializeDependencyMap=0.004705, SerializeStringAssetReferenceMap=0.001710, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.601280, SerializeExports=3.367342, SerializeBulkData=0.008982, MoveFile=2.128430, UnaccountedTime=1.180325, RunGuid=RunID2820EF6F4CE88CB32B6AAC8353ACAF05
SavePackageTransactionIdF7FAF61448A1B00E630118A6076B43D9_28, Filename=../../../../../../Users/Adam/Documents/Unreal Projects/Beats/Content/Blueprints/Main/Highway.uasset, AutoPackageBackupDelegate=14.895156, FlushAsyncLoading=0.005987, FlushStreamingFunc=0.037633, BlockTillAllRequestsFinished=0.004705, ResetLoadersForSaveUnMarkAllObjects=0.134710, TagPackageExports=37.074100, BeginCacheForCookedPlatformData=0.005133, SerializeImports=38.706451, GatherLocalizableTextData=28.721609, MarkNames=0.189450, SerializeSummary=0.020530, SerializeNames=0.482392, SerializeGatherableTextData=0.191160, BuildExportMap=0.617530, SortExportsNonSeekfree=4.682377, SortExportsSeekfreeConstructor=0.015821, SortExportsSeekfreeInner=41.398956, SortExportsSeekfree=0.007268, BuildDependencyMap=1.001563, SerializeImportMap=0.026941, SerializeExportMap=0.226658, SerializeDependencyMap=0.032928, SerializeStringAssetReferenceMap=0.002138, SaveThumbNailsAssetRegistryDataWorldLevelInfo=11.733517, SerializeExports=38.953636, SerializeBulkData=0.008553, MoveFile=2.788726, UnaccountedTime=1.940262, RunGuid=RunID2820EF6F4CE88CB32B6AAC8353ACAF05
SavePackageTransactionIdF7FAF61448A1B00E630118A6076B43D9_29, Filename=../../../../../../Users/Adam/Documents/Unreal Projects/Beats/Content/Maps/Test.umap, AutoPackageBackupDelegate=11.346493, FlushAsyncLoading=0.003848, FlushStreamingFunc=0.060726, BlockTillAllRequestsFinished=0.009410, ResetLoadersForSaveUnMarkAllObjects=0.142407, TagPackageExports=0.860013, BeginCacheForCookedPlatformData=0.001710, SerializeImports=1.587875, GatherLocalizableTextData=38.236462, MarkNames=0.062011, SerializeSummary=0.015393, SerializeNames=0.327155, SerializeGatherableTextData=0.012830, BuildExportMap=0.247613, SortExportsNonSeekfree=0.152245, SortExportsSeekfreeConstructor=0.072699, SortExportsSeekfreeInner=10.332525, SortExportsSeekfree=0.008129, BuildDependencyMap=0.082534, SerializeImportMap=0.022668, SerializeExportMap=0.018816, SerializeDependencyMap=0.007696, SerializeStringAssetReferenceMap=0.002567, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.804413, SerializeExports=3.731273, SerializeBulkData=0.010692, MoveFile=1.841046, UnaccountedTime=1.578040, RunGuid=RunID2820EF6F4CE88CB32B6AAC8353ACAF05
SavePackageTransactionIdF7FAF61448A1B00E630118A6076B43D9_30, Filename=../../../../../../Users/Adam/Documents/Unreal Projects/Beats/Saved/Autosaves/Game/Maps/UEDPCTest.umap, AutoPackageBackupDelegate=34.935837, FlushAsyncLoading=0.009406, FlushStreamingFunc=0.097077, BlockTillAllRequestsFinished=0.009410, ResetLoadersForSaveUnMarkAllObjects=0.198003, TagPackageExports=5.293917, BeginCacheForCookedPlatformData=0.030365, SerializeImports=4.465979, GatherLocalizableTextData=119.582062, MarkNames=0.115465, SerializeSummary=0.028227, SerializeNames=0.676975, SerializeGatherableTextData=0.044476, BuildExportMap=0.782177, SortExportsNonSeekfree=0.469990, SortExportsSeekfreeConstructor=0.165075, SortExportsSeekfreeInner=33.443752, SortExportsSeekfree=0.011548, BuildDependencyMap=1.177754, SerializeImportMap=0.044048, SerializeExportMap=0.041485, SerializeDependencyMap=0.056025, SerializeStringAssetReferenceMap=0.014540, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.357075, SerializeExports=8.474376, SerializeBulkData=0.015821, MoveFile=6.765470, UnaccountedTime=1.875259, RunGuid=RunID2820EF6F4CE88CB32B6AAC8353ACAF05
SavePackageTransactionIdF7FAF61448A1B00E630118A6076B43D9_31, Filename=../../../../../../Users/Adam/Documents/Unreal Projects/Beats/Saved/Autosaves/Game/Maps/UEDPCTest.umap, AutoPackageBackupDelegate=117.659760, FlushAsyncLoading=0.034213, FlushStreamingFunc=0.275835, BlockTillAllRequestsFinished=0.026088, ResetLoadersForSaveUnMarkAllObjects=0.799283, TagPackageExports=7.518139, BeginCacheForCookedPlatformData=0.019245, SerializeImports=17.150600, GatherLocalizableTextData=306.169250, MarkNames=3.155653, SerializeSummary=0.092801, SerializeNames=2.086520, SerializeGatherableTextData=0.098359, BuildExportMap=1.944110, SortExportsNonSeekfree=1.059726, SortExportsSeekfreeConstructor=0.321593, SortExportsSeekfreeInner=94.162788, SortExportsSeekfree=0.031646, BuildDependencyMap=0.468709, SerializeImportMap=0.181753, SerializeExportMap=0.366498, SerializeDependencyMap=0.062011, SerializeStringAssetReferenceMap=0.022665, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.957931, SerializeExports=25.037374, SerializeBulkData=0.035923, MoveFile=10.504015, UnaccountedTime=1.087096, RunGuid=RunID2820EF6F4CE88CB32B6AAC8353ACAF05
SavePackageTransactionIdF7FAF61448A1B00E630118A6076B43D9_32, Filename=../../../../../../Users/Adam/Documents/Unreal Projects/Beats/Content/Maps/Test.umap, AutoPackageBackupDelegate=81.544029, FlushAsyncLoading=0.014968, FlushStreamingFunc=0.516605, BlockTillAllRequestsFinished=0.023097, ResetLoadersForSaveUnMarkAllObjects=0.612397, TagPackageExports=6.171890, BeginCacheForCookedPlatformData=0.020526, SerializeImports=10.440293, GatherLocalizableTextData=187.433929, MarkNames=1.145255, SerializeSummary=0.023521, SerializeNames=0.632927, SerializeGatherableTextData=0.019245, BuildExportMap=0.342123, SortExportsNonSeekfree=0.883531, SortExportsSeekfreeConstructor=0.421666, SortExportsSeekfreeInner=17.808758, SortExportsSeekfree=0.007696, BuildDependencyMap=0.064574, SerializeImportMap=0.024378, SerializeExportMap=0.019245, SerializeDependencyMap=0.004277, SerializeStringAssetReferenceMap=0.001285, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.762932, SerializeExports=5.520575, SerializeBulkData=0.011116, MoveFile=2.076682, UnaccountedTime=1.537841, RunGuid=RunID2820EF6F4CE88CB32B6AAC8353ACAF05
